1233916855560982528, 1233915679805337600
1233947491168444416, 1233970532342804480
1233951542367019008, 1233950810888949760
1233943337943482368, 1233956718834524160
1233969528364814336, 1233993581762928640
1233953429325828096, 1233993688298246144
1233955109177921536, 1233984993665282048
1233947491168444416, 1233993581762928640
1233936280255422464, 1233938249103618048
1233952610358398976, 1233907328933605376
1233969528364814336, 1233943136768008192
1233912220196564992, 1233909448193658880
1233950193902608384, 1233950192442851328
1233992579383013376, 1233992579575840768
1233944456589504512, 1233979204632363008
1233945278949904384, 1233979204632363008
1233952461184028672, 1233970532342804480
1233941746117156864, 1233951542367019008
1233962265461903360, 1233949740557045760
1233952868295512064, 1233949740557045760
1233947491168444416, 1233943136768008192
1233983394494767104, 1233946227940757504
1233955157496467456, 1233969399331270656
1233950410693627904, 1233974110604017664
1233981713392386048, 1233961363090722816
1233942687612456960, 1233982846718619648
1233929510543749120, 1233950810888949760
1233937067177959424, 1233925970484174848
1233952610358398976, 1233936130736676864
1233981713392386048, 1233993581762928640
1233994873918935040, 1233949152142352384
1233974110604017664, 1233970422510706688
1233962265461903360, 1233954427100389376
1233958521642921984, 1233980308724342784
1233969528364814336, 1233960730619084800
1233969528364814336, 1233977988024274944
1233953429325828096, 1233990326441955328
1233955109177921536, 1233959994585862144
1233912768845221888, 1233910359456653312
1233911496796590080, 1233906991694639104
1233992579383013376, 1233992649050402816
1233950193902608384, 1233975665428271104
1233968283294076928, 1233952899320950784
1233947491168444416, 1233977988024274944
1233951137859981312, 1233951733518413824
1233944675519782912, 1233972946332520448
1233946112475594752, 1233946867853135872
1233964161366757376, 1233963080700194816
1233977988024274944, 1233970532342804480
1233951856885407744, 1233942687612456960
1233992361858019328, 1233943114383056896
1233951173033578496, 1233947682936221696
1233977988024274944, 1233993581762928640
1233955157496467456, 1233966428589568000
1233962265461903360, 1233952868295512064
1233988532135395328, 1233988341349208064
1233983394494767104, 1233975332002246656
1233971509065969664, 1233970640366919680
1233955685605314560, 1233976000113004544
1233959994585862144, 1233951558565580800
1233946040128000000, 1233963080700194816
1233975538441576448, 1233993688298246144
1233962265461903360, 1233950537143463936
1233960730619084800, 1233958521642921984
1233983394494767104, 1233980308724342784
1233955157496467456, 1233977355565248512
1233912675953856512, 1233972910978748416
